당장 단계 해야지 정신 못 차리고 뒷북	FALSE
단 계시 행해 됨 이미 박원순 장 휴가 철 집회 등 요건 층족 됨	FALSE
기독교 한나라 망치 있네 기독교인 몰아내자	FALSE
신천지 만만해서 대구 만만해서 오소리 닭 잡듯이 선동 중국 발 코로나 신천지 발 포장 하 듯 하면 서울 경기도 전역 퍼지는 코로나 교회 노 조롱 성공 적 K 방역 시스템 구축 된다 시민 의료 진의 땀 분노 홍위병 중국 몽상가 들 사진 찍고 짜파구리 축제 즐길 동안	FALSE
우한 때 다른 gh 형 해외 유입 바이러스 잖아 그리고 헌제 집회 막는건 위헌 나왓 그래서 그날 집회 열린거면 꼴 보기 싫은 집회 나라 건강하게 집회 할수 있도록 열 체크 들여 보내던지 관리 했으면 이렇게 됫겟냐 교인 아니고 집회 나가 본 적도 없지만 이건 무조건 교회 욕 할게 아니라 다른 국민 들 안전 위해 정부 해야 햇었던일들 않 한 거	FALSE
그래 위 인구 전국구 보다 더 많을건데 이태원 사태 났을 때 방어 강하게 차단 했었어야지 마스크 안 끼는 인간 들 강제 벌금 법안 빨리 만들어서 통제 해라	FALSE
ㅋㅋ 진짜 역겨운 정권 시위 잠복기간 없이 즉발	FALSE
불가피 이니고 빨리 격상 합시다 빨리 차단 해야 빨리 다시 시작 할거 아닙니까 천명 체우 격상 할려나 그러니깐 뒷북 친다고 하잖아요 지금 적기 빨리 격상 해서 좀 조용하게 삽시다 그리고 목사 치료 하지말고 왜 치료 해주는지 이해 안 가네 살인죄 물어야지 옮 사람 몇 명	FALSE
저 말 해줘서 다행 이군 신천지 때 덜하겠네 항상 발표 반대 가니깐 그리고 매번 민주당 악재 생길 때 마다 뭐 터지는거 실화	FALSE
지지율 떨어지니까 발광 해 아주 이미 다 퍼졌어 국민 전 수 조사 해봐	FALSE
동성애 신천지 탓 하던것 들이 지 들이 그 탓 안함 ㅋ	FALSE
학교 뭐 쉬 뭐 하나 회사 대중교통 다 그대로 것	TRUE
그 전 경제 부동산 위기 교회 탓 묻어 갈려고 하지마라	FALSE
집회 하신 분 들 자가 격리 하시면서 검사 받으시는게 맞아요 왜냐하면 집회 감염 자 갔었거든요 그리고 정치 병 걸린 인간 들 대한민국 보수 ? 진보 두 부류 나눠서 봐요 거기 지금 신천지 댓글 부대 지금 기회 틈타서 물 타기까지 하는거고 일반 사람 들 니 들 종교 놀이 정치 싸움 관심 들 없어요 피해 입고 싶지 않아 할 뿐 정상 적 사고 가진 사람 들 지금 시기 어느 부류 왜 집회 하냐와 감염 됐는데 왜 저런 곳 가서 다른사람 들 옮겨서 피 해주냐라고 생각 합니다 나중 괜히 욕 먹지 마시구요 자가 격리 하시고 검사 받으세요 오	FALSE
아직도 단계 진행 안 한거예요	FALSE
역대 급 위기 같은데 어찌 대처 하는지 봅시다	TRUE
정부 책임지세요 진짜 국민 들 이 땡볕 정부 하라 대로 다 하고 있어요 저따위 말 하지말고 사랑 제 일 교회 구워 삶든 지져 삶든 어떻 게 하시기 바랍니다 그리고 전광훈 그 사람 정신과 감정 의뢰 하세요	FALSE
니 네 여행가 장려 했잖아 민노총 집회 해운대 인파 여기저기 수십만 명 들 몰려서 놀때 아무 말 안 하더만 부터 중국 우한 사람 들 입국 허용 하더만 니 네 잠복기 있다며 집회 때문 확 진자 확 는것 마냥 몰아가지마라 광화문 집회 때 사람 죽은거는 언론 도 안 나오고 언론 조 작질 작작해야말이지 청와대 숨어서 하는 꼬 지하 곤	FALSE
신천지 압수수색 전광훈	FALSE
더블 링 이미 사실 화 되었는데 미루는 이유 뭔 지 소 잃고 외양간 고치 말 자	FALSE
한심하다 매번 이런 식	FALSE
지지율 사정없이 떨어지지 책임 떠 넘기 시선 돌리기 눈엣 가시 전광훈 사랑 교회 딱이죠 잉 코로나 테러 후 전수 조사 모든 책임 전가	FALSE
초 여름 휴가 철 이후 감염 확산 예상 되었고 주 째 쯤 어디 서든 폭발 적 확산 당연하지 않았을까요	FALSE
이미 터질만큼 난다음 단계 발령 하면 뭐합 수습 단계 단계 이런 대처 정말 뒤 떨어진다	FALSE
교회 때문 이 뭐	FALSE
마스크 안 쓰는 사람 들 벌금 납부 기한 달주 천만원 씩 부과 합시다 어린 아가 들 온종일 학교 학원 씩 아무 불평 없이 착용 있는 학생 들 생각 하면 서글퍼지네요 데 마스크 벗는 인간 들 사람 아닙니다	FALSE
그러게 연휴 왜 더 주고 외식 권 왜 퓰어 항상 병주 약 주고 하고 있네 확 조여 빨리 끝내는 것 경제 살리는 일 아닌가 자꾸 지지 부지 하니까 모든 사람 더 힘들게 하지	FALSE
코로나 리얼미터 어떻 게 더 조작 해보겠다고 또 조작 질	FALSE
어차피 소상 공인 힘듭니다 빨리 끝내기 위해 서라도 단계 진입 필요하다고 봅니다	FALSE
진짜 대단한 대한민국 또 당하고 있네 ㅋㅋㅋㅋ 이 나라 변할 래야 변할 수가 없다 선동 하기 진짜 쉽네 ㅋㅋ	FALSE
이미 각 족 유흥 시설 및 다른 곳 다 퍼졌는데 마녀사냥 오지 걍 교회 유흥 시설 각종 공연 및 콘서트 한꺼 번 강력 방역 들어가자	FALSE
이미 일 벌어졌고 댓글 싸워 봤자 감정 소 모 구 질병 남녀 노소 ? 부의 유무 ? 국적 ? 도시 ? 직종 가리지 않습니다 타인 위해 그리고 자신 들 위해 집회 가신 분들 있으시면 검사 받으라고 권유 해 주세요 코로나 걸린 걸 아무 탓 안 합니다 숨기 도망 다니고 감추고 타인 들 추가 확산 시키면서 피해 줄때 비난 받는 겁니다 그리고 엄청 번거롭지만 전국 버스 대절 해서 갔어요 방역 당국 ? 지자체 ? 경찰청 서로 협조 해서 조선일보 자 신문 확보 해서 대표 번호 소재지 파악 후 추가 전화번호 하나 하나 확보 해서 나머지 사람 들 소재 파악 하는 법 뿐 오	FALSE
온라인 개학 전환 사회 적 거리 두기 강화해라	FALSE
단계 하면 다 굶어 죽는다 하는데 이대로 면 굶어 죽기 전 코로나 걸려 뒤질거 같아요	FALSE
허리띠 졸라 메듯이 지금 이 시점 힘들겠지만 점점 더 힘들어지지 않게 주간 올 스톱 하 안되나 힘들고 죽을수도 있겠지만 지금 코로나 못 막으면 진짜 더 힘들어질 수 있으니 제 발간 보지 결단 내려서 고삐 확 쪼여라 진짜 이러다다 죽게 생겼다	FALSE
어휴 전광 후니 보석 허가 해준 놈 반성 해라	FALSE
그냥 하세요 제발 좀 그만 짧고 굵게 해서 종식 시키 자구	FALSE
아이고 의미 없다 ㅋㅋ 니 들 이제 슬슬 성난 국민 들 무섭기 시작 했지	FALSE
다시 국민 힘 필요할 때 봅니다 잘 해왔고 잘 할 수 있습니다 다시 극복 해봅시다	TRUE
더 많은 사 상자 나와 의료 진 들 힘들어지기 전 사회 적 거리 두기 단계 빨리 올려 지기 바랍니다	FALSE
서울 뚫린거면 어쩔 수 없지	FALSE
난 저 아저씨 보면 시츄 생각나	FALSE
그만 우려 처 먹고 할려면 전국 적 다해 언제 코로나 확 진자 우려 먹으려고 찔끔 찔끔 간 보는것 같다	FALSE
어차피 불가피 하다면 확 진자 늘기 전 시행 하는게 맞지 않을까요	FALSE
최고 단계 아예 올려주세요	TRUE
마스크 안 쓰고 다녀도 처벌 안 하지 외국인 입국 막지도 않고 심지어 우한 입국 제한 풀었다며 그러면서 외식 장려 박원순 장례식 막지도 않고 ㅋㅋㅋㅋㅋ 나라 꼴 참 이 짓거리 몇 년 더 봐줘야 하냐 맨날 교회 화살 돌리느라 바쁘고 사회주의 자 들이 나라 말아먹는 꼴 더 이상 못 봐주겠다	FALSE
●●● 매국 찌라시 조중동 밀 입국 신천지 당 이완용 더 양 아치 매국 집단 빤 쓰 개독 한 통속	FALSE
간 보기 쩌네 국민 눈치 가 발표 할듯	FALSE
정신 좀 차려 국가 폐쇄 위기 교회 클럽 뭔 말 대체 ㅋㅋㅋㅋㅋ 할거면 제대로 켜서말안 나오게하던가 진짜 너무나도 한심하고 쓸모없는 사람 들 많다 우리나라	FALSE
그냥 당분간 전국구 다 시행 해야 할듯 놔두면 또 다른데 터지고 ㅋㅋㅋ	FALSE
어차피 할 거 빨리 좀 하세요 이번 주는 감염 확산 키 주 당장 오늘 단계 들어가도 안 이상해요 빨리 단계 격상 시켜주세요	FALSE
하루 천명 쯤 나오면 단계 올리려나 초기 잡으면 안되는거니	FALSE
상황 봐가면서 하지말고 선제 적 대응 해라	FALSE
누가 헛소리 하면 터지네 조용히있지	FALSE
박원순 추모 행렬 집회 거기 거기 던데 어디 코로나 확 진자 폭발 어디 확 진자 임 ㅋㅋㅋㅋㅋ	FALSE
이 젠 정치 덕 쇼 로만 보이는걸 ㅋㅋㅋ	FALSE
진짜 징글징글 하다	FALSE
ㅈㄴ 역겨운게 탄핵 집회 하 당연히 코로나 확산 될거 알면서 이 대해 침묵 미 통 당 정치 적 이득 생각 국민 들 생각 안 하는 수준	FALSE
그러게 교회 좀 진작 막아야지 학교 못 가는데 꾸역꾸역 일요일 예배 하는거 볼때 언젠가 터지겠다 싶었음	FALSE
사회 적 거리 두기 단계 시작 하세요 정치 미친 종교 광신자 들 이미 망국 병자 들입니다 미국 일본 됩니다 자율 적 유지 하다 이 모양 입니다 당장 실시 합시다	FALSE
이 것 들 일터 지면 남핑 되기 바뻐 그냥 다 정권 책임 제발 선제 적 대음 좀 해 질 본이 휴가 철 이후 중순이고비라고 했잖어	FALSE
제발 버티지말고 걍 단계 해라 니 들 단계 해야 한다고 생각 안 드냐 ㅠ	FALSE
기다리면 확 진자 줄어들 기 하나 그냥 단계 해	FALSE
코로나 확산 되도 경 제 폭망임 빨 셧다운 ㄱㄱ	FALSE
해외 발 변종 코로나 걱정 입니다 초기 중국 입국 안 막으셨는데 아오	FALSE
더 이상 피해 없도록 빠르게 대처 해주세요	FALSE
코로나 대유행 만들어서 모든 국민 위기 처 하게 하기 위함	FALSE
당 최 말 안 듣는 사람 들	FALSE
소 잃고 외양간 고친다는 속담 떠오른다	FALSE
신천지 한 것 전 수 조사 교회 폐쇄시키 자가 격리 시키고 어기 벌금 구속 하면 이렇게 안 할텐데 종교 눈치 보느라 참 어렵게 일 다	FALSE
신천지 때 빨리 강압 적 왜 안하는 건지 궁금	FALSE
중대 본의 지짐 잘 따릅시다 왜 들 단독 행동 들 하시는지요 집회 하지 말라면 하지 마세요 코로나 오랫동안 제약 많아서 다 들 힘들어요 ㅠ 다 힘들게 버티고 있는데 왜캐 말 안 들어서 또 일 크게 만드시는지요 ㅠ 어르신 들 말좀 들으세요	FALSE
므 하노 밤 출동 해서 잡아오는 쇼 해야지 모르 고당 것 아니고 이미 준비 된 덫 걸린 느낌 머 ㅋ	FALSE
정부 머 안 맞는것 같다 왜 지금 이런 시국 집회 하게 허가 해줬나 이 도적 않을가	FALSE
훨씬 더 큰 위기 은 바로 격상 해야 되는거 아닌가	FALSE
빨리 해야지	TRUE
불가피 아니라 지금 당장 신천지 교회 인간 들 인권 박살 내면 압박 하 듯 전국 교회 들 다 싸잡아서 예배 모임 못 하게 하면 되 자 뭘 계속 전 제 조건 다노 답답 들아	FALSE
신천지 더 문제 임 전국 여기저기 사랑 교회 관련 확진	FALSE
Gh 형 이 우즈 크 베키 수탄 카자흐스탄 러시아 중국 새로 나온 변형 코로나 아닌가요 그러길래 제발 외국인 출입 제한 하 전문가 의견 무시 하던데	FALSE
사이비 교주 정신 나간 사람 들 맹신 자 들 때문 또 서민 들 소 상공 힘들게 생겼네요	FALSE
이 시국 집회 비난 받아 마땅한 것 맞다 그러나 일반인 대부분 거리 마스크 쓰지만 식당 ㆍ 카페 ㆍ 술집 사람 들 이야기 하면서 음식 먹는데 바이러스 전파 안 될 수가 있나 정부 책임 피 하기 위해 비난 화살 특정 단체 행위 돌리지 사실 코로나 전파 원인 우리 모두 있는 것 특정 집단 있는 것 아니다	FALSE
단계 발표 안 대체 뭐 하는 건지	FALSE
발표 하는 준수 할거 같니	FALSE
전광 후 이 사형 시켜	FALSE
애초 정부 방역 수 칙 가이드 라인 국민 알려 줬고 문자 수시로 알려 줬어요 정부 어느 먀체 국민 방역 수 칙 알렸구요 자유 민주주의 국가 그렇게 집회 모여도 싸 그리 물대포 쏘거나 최루탄 쏘거나 화염방사기 조 지진 않았잖아요 궁극 적 책임 전광훈 있고 생각 없이 이런 시국 방역 수칙 어기 전파 한 게 잘 한거라고 보시 건가 그리고 봉준호 감독 세계 적 영화상 수상 했는데 축하 해줘야죠 우리나라 위상 높인 분 데 보수 사람 그런 축하 가치 폄하하시는게 참 안타깝군요	FALSE
무조건 적 정부 책임 돌리는건 잘 못 된것이죠 그럴거면 정부 강압 적 집 나오지 말 하면 빨갱이 국가 저항 하실거 아닌가요 뭐라하고 저래도 뭐라하고 정부 자유 민주주의 적 방법 총동원 해 막고있어도 전광훈 같은 사람 때문 우리나라 방역 체계 흔들리는 겁니다	FALSE
그건 맞다는 생각 이 시국 그 라면 안 돼지	FALSE
문턱 넘은듯 안방 들어오기전에 실시 혀	FALSE
현 시점 해외 입국 금지 시켜주세요	FALSE
해외 입국 자네 공항 뚫린거네	FALSE
외국인 입국 막아야 한다고 그렇게 떠들어 대도 들은 척도 안 하더만 이 사태 나고나니 교회 다 뒤집어 씌우기 잘 하면 지 탓 못 하면 남탓 멋진 정부 진짜	FALSE
외국인 입국 금지 한다고 방역 잘 될까 요 공항폐쇄 옳은 판단 피상 적 보지 마세요 방역 체계 님 단순히 생각 하는 시스템 아니란 말 입니다 외국인 입국 자 중 우리나라 여럿 감염 시킨 적은 건 차 감염 막았습니다 우리나라 ??? n 차 감염 일으킨건 우리 국민 이었습니다 공항 폐쇄 조치 또한 밀 입국 자 위험 다소 높았기 때문 공항 열어 두 더라도 격리 하는 방식 하였고 검역 장 거의 막아 냈습니다 무증상 자 감염 자 또한 찾아냈었구요 방역 수 칙 안 지킨 몇몇 사람 들 때문 코로나 퍼진건 아실텐데	FALSE
해외 입국 자 입국 직후 증상 여부 떠나서 검사 시행 하 거 격리 조치 합니다 방역 수 칙 지키면 문제 인 됩니다 일부 하라 거 안 하는 사람 들 문제	FALSE
혹시 사랑 교회 다니시는 거 도피 해 다니면서 여기 댓글 알바 하지 검사 받아 보세요	FALSE
입국 절차 강화 했어도 재발 이란 있을듯 어쨋 외국인 소행	FALSE
이건 의협 무시 해외 입국 자 안막 정부 책임 중 대본 책임져라	FALSE
이 것 맞네 맞어 의협 왜 무시 그랴	FALSE
개신교 소 모임 놓친게 패착	FALSE
걱정 마세요 예비군 훈련 시행 할 것 다 착착 진행 할 겁니다 입맛 따라 확 진자 나왔다 안 나왔다하는게 K 코로나 잖아요	FALSE
ㅂㅓㅇ 병	FALSE
미련 늙은이 들 때문 밥 축 내는 늙으니 들 빨리 되 져라 수 구 종자 들 주 디 살아가지고	FALSE
이 지경 두고 아직도 신 믿느냐 ㅎ	FALSE
이 다 미 통 당 때문	FALSE
만에 검사 받고 양성 판정 나와서요	FALSE
‘ 국내 GH 그룹 지난 말 초 유행 주도하고 있다 이태원 클럽 부천 쿠팡 물류 센터 관련 집단 감염 등 모두 GH 그룹 해당 다 위 기사 내용 일부 누가 보면 국내 굴지 선두 기업인 줄 ㅋㅋ GH 그룹 악덕 기업 같으니라 구 코로나 불매 할테야	FALSE
신천지 더 사이비 이단 미친 ㄸㅗ	FALSE
우한 입국 제한 풀었다며 ㅋㅋㅋㅋ 재인 이 인민 말살 정책 피	FALSE
우한 중국인 들 왜 입국 금지 안 있습니까 국민 통제 하냐	FALSE
정은경 방 엑 대통령 누차 브리핑 심각하다 했는데 문죄인 이하 어는 놈 심각 했는가	FALSE
교회 분들 빼 애액 하시는데 걸려서 아이고 곡 소리 나고 싶은듯 아 교회 기도 하지 그래 기도 많이 해	FALSE
결국 셀트리온 없나 보군	FALSE
그 웃지요	TRUE
외식 하다 코로나 걸린다	FALSE
자업자득 이제 중앙정부 손 벌리지말고 늬 들 끼리 해결 해라 징그럽다 정말 한쪽 감염 막으려 발버둥치고 한쪽 듸 지고 싶어 발광 어쩌 거	FALSE
지지율 떨어지니 어지간히 급한가보다 박씨 장례식 민노총 집회 아주 청정 지역 이남 역시 선동 타고났다	FALSE
